,index,word,_score,_pvalue
3236,6305,ra_điều,1.3233982377896225,0.2499830827380042
3237,4604,l_trend,1.3233982377896225,0.2499830827380042
3238,1209,755,1.3233982377896225,0.2499830827380042
3239,5886,nối_tiếp,1.3233982377896225,0.2499830827380042
3240,8337,việt_hóa,1.3233982377896225,0.2499830827380042
3241,7230,thịt,1.3233982377896225,0.2499830827380042
3242,2607,cá_nhân_hóa,1.3233982377896225,0.2499830827380042
3243,3907,hàng_đầu_tiên,1.3233982377896225,0.2499830827380042
3244,964,535,1.3233982377896225,0.2499830827380042
3245,7220,thỉnh_thoảng,1.3233982377896225,0.2499830827380042
3246,7612,truyền_tải,1.3233982377896225,0.2499830827380042
3247,2954,discovery_sport,1.3233982377896225,0.2499830827380042
3248,4682,liền_lạc,1.3233982377896225,0.2499830827380042
3249,503,243,1.3233982377896225,0.2499830827380042
3250,9277,đền,1.3233982377896225,0.2499830827380042
3251,2510,commander,1.3233982377896225,0.2499830827380042
3252,3997,hạ_giá_thành,1.3233982377896225,0.2499830827380042
3253,6007,philippines,1.3233982377896225,0.2499830827380042
3254,9052,đánh_dấu,1.3233982377896225,0.2499830827380042
3255,1628,baic_beijing_x7,1.3233982377896225,0.2499830827380042
3256,1638,bang,1.3233982377896225,0.2499830827380042
3257,8966,đi_vẻ,1.3233982377896225,0.2499830827380042
3258,702,380,1.3233982377896225,0.2499830827380042
3259,4239,khiển,1.3233982377896225,0.2499830827380042
3260,4083,hồn,1.3233982377896225,0.2499830827380042
3261,7419,touchpad,1.3233982377896225,0.2499830827380042
3262,6290,r17,1.3233982377896225,0.2499830827380042
3263,403,2006,1.3233982377896225,0.2499830827380042
3264,4398,kia_carens,1.3233982377896225,0.2499830827380042
3265,7540,tranh_cãi,1.3233982377896225,0.2499830827380042
3266,6272,quả_thật,1.3233982377896225,0.2499830827380042
3267,5936,on,1.3233982377896225,0.2499830827380042
3268,5934,olufsen,1.3233982377896225,0.2499830827380042
3269,4424,kia_sportage,1.3233982377896225,0.2499830827380042
3270,2417,chồng,1.3233982377896225,0.2499830827380042
3271,6269,quạt,1.3233982377896225,0.2499830827380042
3272,8106,tố,1.3233982377896225,0.2499830827380042
3273,9472,ẩm,1.3233982377896225,0.2499830827380042
3274,7194,thẳng_đứng,1.3233982377896225,0.2499830827380042
3275,7666,trơn_tru,1.3233982377896225,0.2499830827380042
3276,756,418,1.3233982377896225,0.2499830827380042
3277,8857,zíc,1.3233982377896225,0.2499830827380042
3278,8575,vừa_mắt,1.3233982377896225,0.2499830827380042
3279,2182,chiều_hướng,1.3233982377896225,0.2499830827380042
3280,1125,668,1.3233982377896225,0.2499830827380042
3281,2893,d2,1.3233982377896225,0.2499830827380042
3282,3744,hiện_đại_để,1.3233982377896225,0.2499830827380042
3283,1726,boxer,1.3233982377896225,0.2499830827380042
3284,8139,tổng_công_suất,1.3233982377896225,0.2499830827380042
3285,1474,acis,1.3233982377896225,0.2499830827380042
3286,341,18inch,1.3233982377896225,0.2499830827380042
3287,1722,bose_cao_cấp,1.3233982377896225,0.2499830827380042
3288,1486,adaptive,1.3233982377896225,0.2499830827380042
3289,1720,boomerang,1.3233982377896225,0.2499830827380042
3290,1904,bất_chấp,1.3233982377896225,0.2499830827380042
3291,8630,xa_xỉ,1.3233982377896225,0.2499830827380042
3292,7642,trình_diện,1.3233982377896225,0.2499830827380042
3293,1499,aha,1.3233982377896225,0.2499830827380042
3294,7629,trâu,1.3233982377896225,0.2499830827380042
3295,4806,lý,1.3233982377896225,0.2499830827380042
3296,7973,tư,1.3233982377896225,0.2499830827380042
3297,3803,hoàng_kim,1.3233982377896225,0.2499830827380042
3298,6087,phơi_bày,1.3233982377896225,0.2499830827380042
3299,2089,car,1.3233982377896225,0.2499830827380042
3300,1714,body,1.3233982377896225,0.2499830827380042
3301,8384,voc,1.3233982377896225,0.2499830827380042
3302,9130,đơn,1.3131370196825762,0.251827465411379
3303,3856,hyundai_thành_công,1.3085375487345825,0.25265961089855593
3304,6124,phần_táp,1.3085375487345825,0.25265961089855593
3305,8610,wma,1.3085375487345825,0.25265961089855593
3306,100,104,1.3085375487345825,0.25265961089855593
3307,9217,đầu_đọc,1.3085375487345825,0.25265961089855593
3308,6106,phản_ứng,1.3085375487345825,0.25265961089855593
3309,8767,xây_dựng,1.2937607682005943,0.25535604402053
3310,2651,có_mặt,1.2937607682005943,0.25535604402053
3311,6278,quốc,1.2937607682005943,0.25535604402053
3312,5590,nhàm_chán,1.2937607682005943,0.25535604402053
3313,4942,lớp,1.2937607682005943,0.25535604402053
3314,8583,vững_chãi,1.2937607682005943,0.25535604402053
3315,3679,hatchback,1.290450408024831,0.2559649627942303
3316,293,175,1.2874935657707907,0.25651036883507267
3317,2171,chiến_lược,1.2874935657707907,0.25651036883507267
3318,1390,940,1.2874935657707907,0.25651036883507267
3319,4594,l_luxury,1.2874935657707907,0.25651036883507267
3320,1074,620,1.2874935657707907,0.25651036883507267
3321,2850,cột,1.2790678961876574,0.258072416168933
3322,5897,nội,1.2683734059519436,0.2600720497454567
3323,7510,toàn_diện,1.2683734059519436,0.2600720497454567
3324,7586,trung,1.2681409206760335,0.260115731825853
3325,7665,trơn,1.265075701188146,0.2606925117906516
3326,8755,xy,1.2616655576910656,0.2613360585685517
3327,8417,vàng,1.2596474754868114,0.2617178292121317
3328,8855,zs,1.2573479721565812,0.26215368085795576
3329,5089,mode,1.2570453951951666,0.2622110987864818
3330,5119,mp4,1.2570453951951666,0.2622110987864818
3331,5265,mặc,1.2570453951951666,0.2622110987864818
3332,3353,fwd,1.2570453951951666,0.2622110987864818
3333,6041,phát_triển,1.2554421603518888,0.2625155939709724
3334,8932,đa_dụng,1.2554421603518888,0.2625155939709724
3335,722,3d,1.2554421603518888,0.2625155939709724
3336,3778,honda_jazz,1.2503394599165727,0.2634876521865907
3337,7251,thời_trang,1.2503394599165727,0.2634876521865907
3338,5880,nỉ,1.2499338777249402,0.2635651066538922
3339,9140,đơn_điệu,1.249887749944255,0.26357391751649084
3340,8749,xuất_xứ,1.249887749944255,0.26357391751649084
3341,6406,rõ_rệt,1.249887749944255,0.26357391751649084
3342,2423,chờ,1.2496744340304458,0.26361466772467523
3343,9161,đường_phố,1.2496744340304458,0.26361466772467523
3344,7070,tháng,1.2456673574433643,0.2643816047827285
3345,1835,bù_đắp,1.2270932652353843,0.26797307440893436
3346,6150,phụ_tùng,1.2270932652353843,0.26797307440893436
3347,3755,hmi,1.2270932652353843,0.26797307440893436
3348,4267,khoẻ_khoắn,1.2270932652353843,0.26797307440893436
3349,2241,chàng,1.2270932652353843,0.26797307440893436
3350,7584,tronic,1.2270932652353843,0.26797307440893436
3351,2950,digital,1.2270932652353843,0.26797307440893436
3352,1000,55r19,1.2270932652353843,0.26797307440893436
3353,4497,kì_lạ,1.2270932652353843,0.26797307440893436
3354,767,425,1.2270932652353843,0.26797307440893436
3355,585,29,1.2270932652353843,0.26797307440893436
3356,1805,bê,1.2270932652353843,0.26797307440893436
3357,938,510,1.2270932652353843,0.26797307440893436
3358,9291,đỉnh,1.2270932652353843,0.26797307440893436
3359,1636,ban_đêm,1.2270932652353843,0.26797307440893436
3360,7923,tính,1.224743704455685,0.26843170313386555
3361,8193,tự,1.2203817049269903,0.2692857552832637
3362,8925,ăng,1.2203817049269903,0.2692857552832637
3363,6047,phân_bổ,1.2203817049269903,0.2692857552832637
3364,1965,bền,1.2203817049269903,0.2692857552832637
3365,9373,đổ,1.2203817049269903,0.2692857552832637
3366,1212,758,1.2137555698996525,0.27058961432355005
3367,4935,lộn,1.2137555698996525,0.27058961432355005
3368,7616,tràn,1.2137555698996525,0.27058961432355005
3369,1263,810,1.2137555698996525,0.27058961432355005
3370,351,192,1.2137555698996525,0.27058961432355005
3371,184,143,1.2137555698996525,0.27058961432355005
3372,325,184,1.2137555698996525,0.27058961432355005
3373,1707,bluetooh,1.2137555698996525,0.27058961432355005
3374,1679,biên_tập,1.2137555698996525,0.27058961432355005
3375,2379,chế_tạo,1.2137555698996525,0.27058961432355005
3376,1341,890,1.2137555698996525,0.27058961432355005
3377,2486,cla,1.2137555698996525,0.27058961432355005
3378,1025,585,1.2137555698996525,0.27058961432355005
3379,1473,ace,1.2137555698996525,0.27058961432355005
3380,6898,team,1.2137555698996525,0.27058961432355005
3381,3516,gl,1.2137555698996525,0.27058961432355005
3382,1332,88,1.2137555698996525,0.27058961432355005
3383,2807,cầu_kì,1.2137555698996525,0.27058961432355005
3384,76,093,1.2137555698996525,0.27058961432355005
3385,5272,mặt_cắt,1.2137555698996525,0.27058961432355005
3386,8049,tải_trọng,1.2137555698996525,0.27058961432355005
3387,3249,euro,1.2137555698996525,0.27058961432355005
3388,1070,615,1.2137555698996525,0.27058961432355005
3389,5767,nissan_teana,1.2137555698996525,0.27058961432355005
3390,2396,chỉn_chu,1.2137555698996525,0.27058961432355005
3391,1284,830,1.2137555698996525,0.27058961432355005
3392,9124,đăng_kiểm,1.2137555698996525,0.27058961432355005
3393,8719,xoáy,1.2137555698996525,0.27058961432355005
3394,8798,xấp_xỉ,1.2137555698996525,0.27058961432355005
3395,7286,thực_chất,1.2137555698996525,0.27058961432355005
3396,6552,sinh_động,1.2137555698996525,0.27058961432355005
3397,5958,outlander_sport,1.2137555698996525,0.27058961432355005
3398,2324,chướng_ngại_vật,1.2137555698996525,0.27058961432355005
3399,7677,trước_kia,1.2137555698996525,0.27058961432355005
3400,1336,885,1.2137555698996525,0.27058961432355005
3401,9388,độc_quyền,1.2122845619415323,0.27088014177933106
3402,2361,chắc_hẳn,1.2122845619415323,0.27088014177933106
3403,1493,adventure,1.2122845619415323,0.27088014177933106
3404,7186,thắng,1.2122845619415323,0.27088014177933106
3405,4909,lệch,1.2083209096108298,0.27166491657449665
3406,4790,lít,1.1882135879087992,0.2756901931322533
3407,4729,lx570,1.1821336097255313,0.2769220627157877
3408,8483,vướng,1.1821336097255313,0.2769220627157877
3409,5084,miệng,1.1821336097255313,0.2769220627157877
3410,2597,cài,1.1821336097255313,0.2769220627157877
3411,8803,xẻ,1.1821336097255313,0.2769220627157877
3412,887,499,1.1821336097255313,0.2769220627157877
3413,5755,những_ai,1.1821336097255313,0.2769220627157877
3414,477,228,1.1821336097255313,0.2769220627157877
3415,7769,trợ,1.1821336097255313,0.2769220627157877
3416,6445,rồi,1.1821336097255313,0.2769220627157877
3417,6280,quốc_lộ,1.1821336097255313,0.2769220627157877
3418,7255,thở,1.1821336097255313,0.2769220627157877
3419,2435,chủ_lực,1.1821336097255313,0.2769220627157877
3420,7422,touring,1.1821336097255313,0.2769220627157877
3421,4283,khuyết,1.1821336097255313,0.2769220627157877
3422,7476,toyota_safety,1.1821336097255313,0.2769220627157877
3423,9407,động_thái,1.1821336097255313,0.2769220627157877
3424,3067,dư_thừa,1.1821336097255313,0.2769220627157877
3425,5405,nghe_nhìn,1.1821336097255313,0.2769220627157877
3426,4570,kỷ_lục,1.1821336097255313,0.2769220627157877
3427,4924,lồi,1.1821336097255313,0.2769220627157877
3428,8249,v8,1.1821336097255313,0.2769220627157877
3429,3181,dựng,1.1821336097255313,0.2769220627157877
3430,4670,liên_hệ,1.1821336097255313,0.2769220627157877
3431,7112,thông_dụng,1.1821336097255313,0.2769220627157877
3432,6523,sense,1.1821336097255313,0.2769220627157877
3433,4663,linh_hồn,1.1821336097255313,0.2769220627157877
3434,4315,khí,1.1794637781506143,0.2774651866936475
3435,2215,chuyên_gia,1.1766625150289884,0.2780364899443132
3436,4916,lọc,1.1579664023338792,0.28188769026207805
3437,5491,ngôi,1.1530667326835844,0.28290809409956874
3438,2420,chỗ_đứng,1.1530667326835844,0.28290809409956874
3439,6756,sấy,1.1499072052266648,0.28356857565395077
3440,1961,bề_ngoài,1.140428926765769,0.2855617113858071
3441,7644,trình_làng,1.1357867909419928,0.2865443633150082
3442,5215,mũi,1.1309254921141332,0.2875780158381333
3443,4430,kim_loại,1.1304470452236302,0.2876800034317689
3444,1664,benz,1.1259235416212074,0.28864652809452696
3445,9258,đẹp,1.1090166656026237,0.29229580351203027
3446,8132,tổ,1.105786927736749,0.2929996139967702
3447,5939,ong,1.105786927736749,0.2929996139967702
3448,1966,bền_bỉ,1.1030500542917512,0.2935977179836403
3449,2353,chật,1.1008571432684366,0.29407807413222053
3450,4659,limited,1.1008571432684366,0.29407807413222053
3451,4773,lão_làng,1.1008571432684366,0.29407807413222053
3452,5837,năm_ngoái,1.1008571432684366,0.29407807413222053
3453,8938,đa_số,1.1008571432684366,0.29407807413222053
3454,791,440,1.1008571432684366,0.29407807413222053
3455,1581,asean,1.1008571432684366,0.29407807413222053
3456,6999,thoáng_đãng,1.080517026143775,0.2985819225213375
3457,7941,tông,1.0800277379632948,0.2986913509070833
3458,2031,c200,1.0788243524687733,0.2989607052856114
3459,6683,sync,1.0781339735004951,0.2991153741782234
3460,2401,chịu,1.0773737971730841,0.299285799192862
3461,5794,nâng,1.0747900927914062,0.2998659783922457
3462,4887,lắc,1.0669108449782245,0.3016442566781595
3463,9201,đấu,1.0669108449782245,0.3016442566781595
3464,2410,chọn_lựa,1.0669108449782245,0.3016442566781595
3465,4651,li,1.0669108449782245,0.3016442566781595
3466,8550,vọng,1.0669108449782245,0.3016442566781595
3467,6257,quân,1.0669108449782245,0.3016442566781595
3468,9342,đồ_họa,1.0669108449782245,0.3016442566781595
3469,7457,toyota_land,1.0669108449782245,0.3016442566781595
3470,5508,người_ta,1.0669108449782245,0.3016442566781595
3471,7884,táp_lô,1.0669108449782245,0.3016442566781595
3472,9206,đầu_bảng,1.0669108449782245,0.3016442566781595
3473,5584,nhà,1.0626457387240102,0.3026125280976039
3474,3280,fe,1.0556238655093169,0.3042154061077158
3475,4023,hầm_hố,1.0541002223803606,0.30456465510404784
3476,3429,giao_thông,1.0506001691421256,0.30536890301668473
3477,3701,hid,1.0505096157460614,0.30538974698178556
3478,5570,nhiệt_độ,1.0505096157460614,0.30538974698178556
3479,3066,dư_dả,1.0409109359219657,0.3076097069330256
3480,2815,cập,1.0409109359219657,0.3076097069330256
3481,8464,vô_số,1.0409109359219657,0.3076097069330256
3482,9304,định_hướng,1.0409109359219657,0.3076097069330256
3483,4185,jazz,1.038780718999415,0.3081052140355979
3484,4415,kia_rondo,1.037760059415226,0.3083429956252756
3485,2311,chăm_chút,1.037760059415226,0.3083429956252756
3486,3444,giá_cả,1.037760059415226,0.3083429956252756
3487,8422,vành,1.0218986050455112,0.3120690776683562
3488,5344,mục_đích,1.018736106033931,0.3128189960395806
3489,2576,cuv,1.0083489506904129,0.3152987044633183
3490,2288,chính_xác,1.0059199230441822,0.3158822872789341
3491,5476,ngày_càng,1.0059199230441822,0.3158822872789341
3492,420,2016,1.0052471325958374,0.3160441776920042
3493,7248,thời_thượng,0.9972696459718094,0.31797207676424466
3494,8141,tổng_diện_tích,0.9925486783422168,0.31912025207185984
3495,9473,ẩm_ướt,0.9925486783422168,0.31912025207185984
3496,8960,đen_ánh,0.9925486783422168,0.31912025207185984
3497,5822,nói_chuyện,0.9925486783422168,0.31912025207185984
3498,7657,trông_đợi,0.9925486783422168,0.31912025207185984
3499,3795,hoàn_thành,0.9925486783422168,0.31912025207185984
3500,2890,cực_đoan,0.9925486783422168,0.31912025207185984
3501,8020,tượng,0.9925486783422168,0.31912025207185984
3502,4895,lắp_đặt_điều,0.9925486783422168,0.31912025207185984
3503,1842,bút,0.9925486783422168,0.31912025207185984
3504,7974,tư_cách,0.9925486783422168,0.31912025207185984
3505,7663,trút,0.9925486783422168,0.31912025207185984
3506,61,071,0.9925486783422168,0.31912025207185984
3507,7134,thăng_bằng,0.9925486783422168,0.31912025207185984
3508,4901,lẹt_đẹt,0.9925486783422168,0.31912025207185984
3509,4870,lầm,0.9925486783422168,0.31912025207185984
3510,307,1795,0.9925486783422168,0.31912025207185984
3511,8393,volt,0.9925486783422168,0.31912025207185984
3512,896,4llc,0.9925486783422168,0.31912025207185984
3513,6714,sò,0.9925486783422168,0.31912025207185984
3514,6841,sự_kiện,0.9925486783422168,0.31912025207185984
3515,318,180w,0.9925486783422168,0.31912025207185984
3516,7971,tơ,0.9925486783422168,0.31912025207185984
3517,8279,vay_mượn,0.9925486783422168,0.31912025207185984
3518,7124,thông_điệp,0.9925486783422168,0.31912025207185984
3519,4832,lưu_trữ,0.9925486783422168,0.31912025207185984
3520,3184,e_ngại,0.9925486783422168,0.31912025207185984
3521,633,325,0.9925486783422168,0.31912025207185984
3522,8566,vỡ,0.9925486783422168,0.31912025207185984
3523,1102,645,0.9925486783422168,0.31912025207185984
3524,3103,dải_đèn_chiếu,0.9925486783422168,0.31912025207185984
3525,8135,tổ_ong,0.9925486783422168,0.31912025207185984
3526,3784,hotspot,0.9925486783422168,0.31912025207185984
3527,4850,lạ_lùng,0.9925486783422168,0.31912025207185984
3528,3179,dự_định,0.9925486783422168,0.31912025207185984
3529,3817,htrac,0.9925486783422168,0.31912025207185984
3530,3816,htc,0.9925486783422168,0.31912025207185984
3531,4855,lạc_lõng,0.9925486783422168,0.31912025207185984
3532,7311,tin_dùng,0.9925486783422168,0.31912025207185984
3533,70,081,0.9925486783422168,0.31912025207185984
3534,4914,lịch_sự,0.9925486783422168,0.31912025207185984
3535,2864,cụt_lủn,0.9925486783422168,0.31912025207185984
3536,2141,chevrolet_traiblazer,0.9925486783422168,0.31912025207185984
3537,2140,chevrolet_spark,0.9925486783422168,0.31912025207185984
3538,5027,menu,0.9925486783422168,0.31912025207185984
3539,108,108,0.9925486783422168,0.31912025207185984
3540,5034,mfi,0.9925486783422168,0.31912025207185984
3541,2000,bổ_trợ_lực,0.9925486783422168,0.31912025207185984
